type_driver,property,probability
1,P=? [F crashed],0.05846571019
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.2125432633
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9599195234
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9737064378
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9845981002
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9932025135
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05997007168
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.06451799492
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9968962414
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9983012413
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9991582913
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9996810917
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.05999955328
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.01719707331
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9998411608
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999309545
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999722595
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999912598
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
